node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label,layer1_flagged,pkt_rate_rolling_mean,pkt_rate_rolling_std,energy_drop_rate,energy_drop_rate_mean,pkt_zscore,energy_pkt_ratio,threat_label,ml_threat_score,ml_prediction,send_to_blockchain
58.0,20.0,20.0257057010017,0.706491441787588,416.787136939357,52.3542584745546,0.0,61.3638040372087,48.2376936020615,0.0,0,26.326230765959604,6.869955879301874,0.01861220972065092,0.03446235811237194,-1.2782819105031331,28.345251154183714,0,0.0,0,0
59.0,1.0,21.9740226840761,0.980842504660559,306.777723938967,52.823979170939,1.0,57.1062628681317,46.2219770492355,0.0,0,21.9740226840761,0.0,0.0,0.0,-1.0821280967476208,22.40318927501147,0,0.0,0,0
59.0,2.0,21.8742048940204,0.980517660063795,428.40484345093,28.5380922444173,0.0,48.863805471914,99.4310254066758,0.0,1,21.92411378904825,0.07058183623143857,0.0003248445967639624,0.0001624222983819812,-1.093950171200949,22.308810413253337,0,0.0,0,1
59.0,3.0,28.7153743247332,0.91254120216651,250.176279060136,29.0171417331776,0.0,88.3225126713838,53.2057560244213,0.0,1,24.187867300943235,3.9212537262530622,0.06797645789728501,0.022767100831349658,-0.28370568159053183,31.467448033152504,0,0.0,0,1
59.0,4.0,27.4401127337542,0.921720612492249,278.340697462178,50.0013773272199,0.0,27.3396151912833,62.4462613870995,0.0,0,26.009897317502602,3.6379303041142292,0.00917941032573899,0.025826904273262657,-0.434743261841616,29.770499423962406,0,0.0,0,0
59.0,5.0,33.7202215561578,0.927147897010169,345.459357576806,42.2091763317481,0.0,82.2873616515867,47.8272924155539,1.0,1,29.95856953821507,3.319501839045447,0.005427284517919961,0.027527717580314654,0.3090511462697042,36.36980172752981,1,0.0463122465289872,0,1
59.0,5.0,35.3152820264202,0.911774128645339,345.459357576806,42.2091763317481,0.0,35.2216252367426,13.1895483027643,1.0,1,32.15853877211074,4.16337755740807,0.015373768364829954,0.009993487736162968,0.49796460174172424,38.732447197687364,1,0.6506896053316236,1,1
59.0,6.0,31.4517633518889,0.943076312316828,169.099285580242,41.9580556496604,1.0,17.6308459429084,16.9368406918833,0.0,0,33.4957556448223,1.94151560542965,0.03130218367148896,0.017367745518079625,0.04038278795235815,33.350143133676234,0,0.019016352201257865,0,0
59.0,7.0,28.1068678510876,0.867245087181629,386.88106710899,52.3303147419496,0.0,0.820491232039211,46.2786691572048,0.0,0,31.62463774313223,3.6073151923757463,0.07583122513519902,0.04083572572383931,-0.3557750875827533,32.409333713374394,0,0.002967955539789524,0,0
59.0,8.0,28.0589060717805,0.891464668647003,350.409374226607,32.0199271641699,0.0,52.3945862675876,73.6956298817496,0.0,0,29.205845758252334,1.9451695198936543,0.024219581465374063,0.04378433009068735,-0.36145551514547786,31.47502709147074,0,0.0,0,0
59.0,9.0,30.4601695156577,0.8959410167813,189.808256486334,50.9213746094886,0.0,34.1451637720104,7.85557916951601,0.0,0,28.8753144795086,1.3727342048896338,0.004476348134296981,0.03484238491162336,-0.07705816273233673,33.997925027656166,0,0.0,0,0
59.0,10.0,23.8496017844428,0.884265122925386,265.972254858695,7.99149723890105,0.0,69.8148654773235,57.0183522489938,0.0,0,27.456225790627002,3.346239542114906,0.011675893855914055,0.013457274485195033,-0.8599909831602669,26.97106805985286,0,0.0,0,0
59.0,11.0,29.3660519056017,0.820736663035393,363.562206119517,26.8881397739367,0.0,16.5129546881666,60.0636558578209,0.0,0,27.8919410685674,3.5432546482212386,0.0635284598899929,0.026560233960067976,-0.2066416752461067,35.78007106070303,0,0.0,0,0
59.0,12.0,34.0671291028611,0.847746999046023,241.722727433985,7.12537115007137,0.0,36.4030595344241,81.5742674440581,0.0,0,29.094260930968534,5.114183109361176,0.027010336010629965,0.03407156325217897,0.3501376784726247,40.185443246338636,0,0.006241433998680121,0,0
59.0,13.0,25.6995603338915,0.844229697536555,350.847700849897,53.5878000061639,0.0,50.7370370104638,97.1455674809065,0.0,1,29.710913780784768,4.194430719486853,0.0035173015094680515,0.0313520324700303,-0.6408882791738355,30.441395235783542,0,0.0,0,1
59.0,14.0,33.0623475827007,0.841727525661291,264.546976427773,26.2814756559842,0.0,99.968987738604,13.973641232889,0.0,1,30.943012339817766,4.568669191313067,0.0025021718752639144,0.011009936465120643,0.23113482403118502,39.279110276945616,0,0.036350152009070165,0,1
59.0,15.0,28.6533913669304,0.718407579664244,348.705783526125,20.5167587944446,0.0,14.7289366766477,27.9699369320891,0.0,0,29.138433094507533,3.7052811129420595,0.1233199459970471,0.04311313979392636,-0.29104672912898494,39.884533924026734,0,0.0,0,0
59.0,16.0,23.2027094744898,0.783824135858943,308.340615361886,26.9948203387092,0.0,77.34647002698,9.41113168894326,0.0,0,28.306149474706967,4.938982547550394,0.065416556194699,0.06374622468900333,-0.9366066750853477,29.60189513323461,0,0.0,0,0
59.0,17.0,41.8279069293029,0.719411058671401,344.175486708919,29.7246150675455,0.0,40.1629526182094,19.8993223421789,1.0,0,31.228002590241033,9.575800868391736,0.06441307718754197,0.08438319312642935,1.2692974117099287,58.141792905932135,1,0.9710165596740145,1,1
59.0,17.0,28.997144658251,0.71201979505954,344.175486708919,29.7246150675455,0.0,12.3883187332274,71.4715598360669,1.0,1,31.342587020681226,9.53154341984056,0.007391263611860932,0.04574029899803397,-0.25033377604415835,40.72513732667909,1,0.5575625689834736,1,1
59.0,18.0,24.674560285248,0.736525682989019,236.903515904011,24.6321387839382,0.0,94.1385377770867,19.4134239931921,0.0,1,31.83320395760063,8.921420824893762,0.024505887929478942,0.03210340957629395,-0.7622857463284057,33.501244225276594,0,0.0,0,1
59.0,19.0,52.6998764927153,0.677041340353802,321.603731391008,51.4607791949007,0.0,71.3415317721646,33.6323340594487,1.0,0,35.45719381207143,15.088199476228585,0.05948434263521696,0.030460498058852276,2.5569359535095346,77.83837634907134,1,0.9854651000004757,1,1
59.0,19.0,54.2384108289747,0.684316579405671,321.603731391008,51.4607791949007,0.0,32.5363530122905,11.2008236355656,1.0,1,43.87094920231266,16.642349069989038,0.007275239051868998,0.03042182320552163,2.739154648815363,79.25912246194332,1,0.9932910413455558,1,1
59.0,20.0,28.0927326542774,0.660128032785179,356.57369854597,27.7971047646616,0.0,18.8559866180743,33.3153184987218,0.0,0,45.01033999198913,14.671259335882217,0.02418854662049208,0.03031604276919268,-0.35744921149402603,42.55642648491028,0,0.005768125933586119,0,0
60.0,1.0,31.5835326881123,0.916812808588322,298.892099827272,18.8875059857545,0.0,58.9027192881898,19.0905749576678,0.0,0,31.5835326881123,0.0,0.0,0.0,-0.08961140441669832,34.44923319462599,0,0.006666666666666667,0,0
60.0,2.0,22.0467314553905,0.995707229225574,390.38183914184,53.6061378648721,0.0,87.2417286391779,60.9558579504087,0.0,1,26.8151320717514,6.74353682248581,0.07889442063725194,0.03944721031862597,-0.9688940651159553,22.141758808740242,0,0.0,0,1
60.0,3.0,21.064687806795,1.00615453602155,445.506111657843,46.3071475264355,0.0,53.4798433273112,7.98334171728132,0.0,0,24.89831731676593,5.810351181546688,0.010447306795976052,0.029780575811075998,-1.0594374172513774,20.93581663336774,0,0.0045433975925423115,0,0
60.0,4.0,55.4492658503642,0.922046152838536,424.353101555645,8.118707195128,0.0,81.3068302526988,41.3125113309299,1.0,0,32.85356170418323,19.57461332512705,0.08410838318301406,0.05781670353874735,2.1107831348385053,60.137126045737254,1,0.9921107312257126,1,1
60.0,4.0,56.6185902950684,0.964866235496746,424.353101555645,8.118707195128,0.0,24.9653982589391,53.353620343555,1.0,1,44.37751465074253,20.19796404359004,0.042820082658210024,0.04579192421240005,2.2185935718886602,58.680187503640596,1,0.9986685750212848,1,1
60.0,5.0,27.9018945854005,0.923235654497164,211.710922657595,28.0412024971351,0.0,24.5313149861837,23.7674148327676,0.0,0,46.656583576944364,16.252556700144076,0.041630580999581945,0.05618634894693534,-0.42905441761246577,30.221822811613904,0,0.006666666666666667,0,0
60.0,6.0,28.907052949337,0.915681017296766,311.200926672304,20.5748847000467,0.0,53.5345889723272,19.788607463355,0.0,0,37.809179276601974,16.297178988412462,0.007554637200398062,0.030668433619396678,-0.33637991396089306,31.568876971806283,0,0.0,0,0
60.0,7.0,26.2468157924524,0.877668752885875,352.158661678855,24.4669509957928,0.0,4.96173012530827,33.0935753485635,0.0,0,27.68525444239663,1.343285206643683,0.038012264410891006,0.029065827536957006,-0.5816508751895713,29.905116025874165,0,0.0,0,0
60.0,8.0,43.5870704078737,0.871549929651334,381.091187084062,43.3869495160256,0.0,19.0825356407415,43.4075498007726,1.0,0,32.913646383221035,9.338666968055012,0.006118823234540938,0.017228574948610003,1.0171016670293183,50.0109275602641,1,0.9545176575008143,1,1
60.0,8.0,48.6376803460299,0.837790781637485,381.091187084062,43.3869495160256,0.0,43.4955132405827,75.2008800243959,1.0,1,39.49052218211867,11.744104239515917,0.03375914801384905,0.025963411886426997,1.4827623887122696,58.05461620901358,1,0.9997479455222272,1,1
60.0,9.0,25.7782424402848,0.87328925023976,444.785755764887,27.9883434529485,0.0,83.8864077239357,79.7922216036418,0.0,1,39.33433106472947,12.008447829848743,0.03549846860227501,0.025125479950221668,-0.6248528266377205,29.518527698216527,0,0.0,0,1
60.0,10.0,35.2771393470597,0.835955135276781,300.879470386245,15.4028447999596,0.0,87.486733663649,26.919731301725,0.0,0,36.564354044458135,11.483952568673939,0.037334114962979004,0.03553057719303435,0.2509350965958708,42.19974931505181,0,0.04234028574462565,0,0
60.0,11.0,14.8910441551301,0.910780002423109,385.827550545378,6.78945816650068,0.0,44.2455788739724,54.746949842742,0.0,0,25.315475314158203,10.200923210835931,0.07482486714632797,0.049219150237194,-1.62864062111177,16.349752701816207,0,0.0,0,0
60.0,12.0,31.7682464575527,0.83541807578585,156.464651481312,41.5018533343062,0.0,88.7687078250198,91.1663966522735,0.0,1,27.312143319914167,10.89912201388523,0.07536192663725894,0.06250696958218864,-0.07258099655792088,38.026719018439216,0,0.06764328458186976,0,1
60.0,13.0,21.7977720554371,0.869770276940525,418.778563521161,43.7005274725411,0.0,74.2056922501421,12.7882064981697,0.0,0,22.819020889373302,8.48482181750663,0.034352201154674966,0.061512998312753954,-0.9918478499600838,25.06149907836935,0,0.0,0,0
60.0,14.0,36.5843129221422,0.849768476693685,302.194918652007,35.9913826590146,0.0,23.4747150887043,69.3706905062444,0.0,0,30.050110478377334,7.541514511879394,0.02000180024683995,0.04323864267959129,0.37145507295342256,43.052044025499505,0,0.24063654825134112,0,0
60.0,15.0,22.7772945072814,0.769259457635233,200.640595588981,12.5773134973597,0.0,39.1968900086171,18.2041111872571,0.0,0,27.05312649495357,8.26876666080167,0.08050901905845209,0.044954340153322336,-0.9015369494123004,29.609340089182005,0,0.0,0,0
60.0,16.0,27.4310461969297,0.755618580441895,244.696089583183,16.1234078897256,0.0,72.6845574474127,48.1567704261757,0.0,0,28.930884542117767,7.024640608127116,0.013640877193337952,0.03805056549954333,-0.4724661249237236,36.30272018743573,0,0.0026064382139148494,0,0
60.0,17.0,27.5946750337577,0.706946899378983,379.364701161673,47.5403201828859,0.0,7.17530887523723,89.5568613752735,0.0,0,25.93433857932293,2.735304197647796,0.048671681062911976,0.047607192438234004,-0.45737972482978073,39.0335342363959,0,0.0,0,0
60.0,18.0,27.6764909608343,0.718261629710343,392.939757164776,56.3224321699771,0.0,30.4147239546596,16.1428954541914,0.0,0,27.56740406384057,0.12497424687514908,0.01131473033135999,0.024542429529203307,-0.4498363856857648,38.532550373664186,0,0.0,0,0
60.0,19.0,39.5593231061891,0.691491890925531,412.969533209062,6.07343847943568,0.0,97.4896022102599,82.2739948826874,0.0,1,31.610163033593704,6.88429610463476,0.026769738784812036,0.028918716726361333,0.6457477635948915,57.20857528013164,0,0.4690261446095,0,1
60.0,20.0,40.4534399454692,0.66465272010146,150.455826633295,14.1541099616427,0.0,69.1653441218417,23.5934935883126,1.0,0,35.8964180041642,7.1326896524957935,0.026839170824070946,0.021641213313414325,0.7281843599161762,60.86393368759591,1,0.8823057021050855,1,1
60.0,20.0,35.1434221511715,0.683945213384398,150.455826633295,14.1541099616427,0.0,90.02399477065,68.6901662303864,1.0,1,38.385395067609934,2.843000619725778,0.019292493282937917,0.024300467630606965,0.23860651713692088,51.38331269833328,1,0.7148145387025027,1,1
61.0,1.0,25.8205345962217,1.00704442770154,374.014672261274,41.5485413445678,0.0,34.5401785308389,48.8647630449274,0.0,0,25.8205345962217,0.0,0.0,0.0,-0.506579730332549,25.639890600718942,0,0.0,0,0
61.0,2.0,36.1098105833816,0.96551913728756,300.170956647562,17.1579044654268,0.0,16.954373082675,94.765900985896,0.0,1,30.965172589801654,7.2756168240206724,0.04152529041398001,0.020762645206990005,0.7255695032781435,37.399334502566724,0,0.4260555537698321,0,1
61.0,3.0,29.6832599049101,0.955899072371208,336.158194339924,44.0305516290551,0.0,1.29507176129795,65.541987529875,0.0,0,30.53786836150447,5.197602023582441,0.009620064916352034,0.017048451776777346,-0.04401520833037814,31.052680884600974,0,0.02739091634875883,0,0
61.0,4.0,38.2285844720543,0.852472650726862,170.995953073458,18.6373371713324,0.0,15.6585043493256,15.8406370648104,1.0,0,34.673884986782,4.449949969234147,0.10342642164434601,0.05152392565822602,0.9792944132115797,44.84430039504292,1,0.809937354384706,1,1
61.0,4.0,28.864000532678,0.821834289748466,170.995953073458,18.6373371713324,0.0,42.2505179940134,56.3799668579007,1.0,1,32.258614969880796,5.186347305417253,0.030638360978396006,0.04789494917969802,-0.1421221897043701,35.12139341389468,1,0.5554689844941695,1,1
61.0,5.0,26.3387166696151,0.932353000856774,156.553826486944,42.7814966861562,0.0,25.7375128340321,50.2138013979457,0.0,0,31.143767224782465,6.26420315903721,0.11051871110830802,0.08152783124368335,-0.4445270022883953,28.24969555062937,0,0.0,0,0
61.0,6.0,23.1323822073835,0.923758744289614,393.177950334309,24.1907569993734,0.0,27.3879407156016,56.0064680554103,0.0,0,26.111699803225534,2.872544977877949,0.008594256567159952,0.049917109551287996,-0.8284881823819525,25.041556909554085,0,0.0,0,0
61.0,7.0,27.6216935267609,0.896782343327569,188.504352460961,30.2872368358389,0.0,18.0475414673997,83.2510994355678,0.0,0,25.697597467919834,2.3123049979747887,0.02697640096204501,0.048696456212504326,-0.2908894719854687,30.800854779783187,0,0.0,0,0
61.0,8.0,23.7457729041428,0.889520262213749,163.361529968151,52.0185596888591,0.0,38.7370862292887,41.1937706721776,0.0,0,24.833282879429067,2.434232423235865,0.007262081113819985,0.014277579547674982,-0.7550341436469572,26.69500315826826,0,0.0,0,0
61.0,9.0,26.7137943056541,0.883368316386053,279.756875831674,18.5548355396953,0.0,66.0455670175832,97.0053856770208,0.0,1,26.027086912185936,2.027156987357381,0.00615194582769607,0.013463475967853689,-0.39961114792053787,30.240799414386213,0,0.0063375836384294915,0,1
61.0,10.0,25.1076358239762,0.896000565619672,284.900146343651,30.5094125958712,0.0,24.0575374704594,91.3333799606973,0.0,0,25.189067677924367,1.4856854041435696,0.012632249233619053,0.008682092058378369,-0.5919499426740646,28.0218660182941,0,0.0,0,0
61.0,11.0,25.6012068003586,0.882181403667374,204.577312356909,42.7929105867465,1.0,17.6310249534008,52.167782609779,0.0,0,25.807545643329632,0.8227199132483242,0.013819161952298042,0.010867785671204389,-0.5328444136707629,29.02030996529773,0,0.0,0,0
61.0,12.0,36.4683601439367,0.83214605850218,253.00319564437,42.7495735089755,0.0,32.6067129392793,73.6181215069393,0.0,0,29.059067589423833,6.4213795399393385,0.05003534516519392,0.02549558545037034,0.7685061070586937,43.82441753694087,0,0.2401949374683628,0,0
61.0,13.0,30.4497026321638,0.845492682754613,182.671717498229,57.9601091480708,0.0,16.3976056369027,21.9234488414867,0.0,0,30.839756525486365,5.444066676482039,0.013346624252432937,0.025733710456641634,0.04776693651349891,36.01411016219407,0,0.005768125933586119,0,0
61.0,14.0,40.166812308603,0.816077613230772,374.874907995719,30.9403106663821,0.0,74.3655153892604,58.7189341240988,0.0,0,35.694958361567835,4.904504853062703,0.029415069523840986,0.030932346313822617,1.211398785409063,49.219292917855896,0,0.5955624879448077,1,1
61.0,15.0,49.0749416384766,0.761632525337237,153.514506986389,23.3864398505888,1.0,79.514495879696,70.2285519223524,1.0,1,39.89715219308113,9.315547189725168,0.05444508789353497,0.03240226055660297,2.2781545746799448,64.43379920381936,1,0.9759326799296961,1,1
61.0,15.0,49.5217473401631,0.733711271315597,153.514506986389,23.3864398505888,1.0,18.1327580301828,93.2503553371556,1.0,1,46.254500429080906,5.276823743780035,0.02792125402164003,0.037260470479671993,2.331659923704786,67.4947786430874,1,0.9667595551290377,1,1
61.0,16.0,18.7313669703216,0.717419785416603,222.721173038185,19.9402644361804,0.0,24.8075162163131,23.8845870360031,0.0,0,39.1093519829871,17.64926666227466,0.016291485898993985,0.032885942604722995,-1.3555133645446098,26.109317364486976,0,0.0,0,0
61.0,17.0,20.2524648605091,0.827044556390756,407.579885973335,45.6591438922742,0.0,50.7933430645723,71.940031086978,0.0,0,29.501859723664605,17.35440462334578,0.10962477097415302,0.051279170298262344,-1.1733606453464631,24.487725862274477,0,0.0,0,0
61.0,18.0,22.6196104751775,0.685937382621134,390.723654769649,47.9044917169972,0.0,5.55819873032265,33.1972857035536,0.0,0,20.5344807686694,1.9594027451252827,0.141107173769622,0.08900781021425634,-0.8898930176340437,32.97615507203807,0,0.004107347406316479,0,0
61.0,19.0,26.2641728511031,0.748415148837073,271.493357833683,25.3185767767582,0.0,65.483489067482,31.0719187131214,0.0,0,23.045416062263232,3.0283891823108595,0.062477766215939035,0.10440323698657135,-0.4534536856589835,35.09300660055733,0,0.0,0,0
61.0,20.0,30.6013923307847,0.7067516292278,345.921327633795,13.299011139933,0.0,46.2737755528194,16.7303413188784,0.0,0,26.4950585523551,3.995896839622685,0.04166351960927306,0.08174948653161136,0.06593190226382208,43.29859000909536,0,0.01138001909118479,0,0
62.0,1.0,23.2217175078154,0.939400738207038,243.201793012333,36.0841286574042,0.0,93.6054770415514,83.367214210765,0.0,1,23.2217175078154,0.0,0.0,0.0,-0.82622973380915,24.719687608984906,0,0.0,0,1
62.0,2.0,44.1368914977363,0.95552108383408,372.234300159433,15.7778595526959,0.0,30.7521620204053,72.0770261724394,1.0,0,33.67930450277585,14.789261357969568,0.01612034562704201,0.008060172813521005,1.699914118805356,46.191388189203145,1,0.9953860380022773,1,1
62.0,2.0,50.509040567825,0.974940591918839,372.234300159433,15.7778595526959,0.0,37.1093551924764,11.1773975604693,1.0,1,39.2892165244589,14.274959349512626,0.019419508084759007,0.011846617903933673,2.469545067565571,51.80724772282535,1,0.9999045348782545,1,1
62.0,3.0,28.8169594884515,0.960138717124767,184.65852595269,45.0286903765665,0.0,89.8366769402436,62.272750768789,0.0,1,41.15429718467093,11.149372045804904,0.014801874794072023,0.016780576168624346,-0.1504339627538431,30.01329803827585,0,0.03982170884151515,0,1
62.0,4.0,27.6164113463332,1.02543871507312,369.122425345114,51.8598693746452,0.0,33.742084004229,93.6157481456945,0.0,1,35.647470467536564,12.884487896099182,0.06529999794835295,0.03317379360906133,-0.29543669189400706,26.931287076553293,0,0.005520123158126238,0,1
62.0,5.0,46.2058096485081,0.916821409518264,358.472676086478,38.1230299310163,0.0,28.3779762111634,74.372362962745,1.0,0,34.2130601610976,10.4033580713741,0.10861730555485594,0.06290639276576031,1.949798956992854,50.39777515122751,1,0.9684781579944903,1,1
62.0,6.0,35.3468259720972,0.918334586788681,424.184011457908,31.4079684026091,0.0,64.2168807544802,56.5723701578656,0.0,0,36.38968232231284,9.338473876100666,0.0015131772704169988,0.05847682692454196,0.6382461641245789,38.490097172103695,0,0.08491413171771461,0,0
62.0,7.0,18.1540331154205,0.868196552278733,304.65706276996,13.2337570051847,0.0,35.8926496301464,47.5456103005211,0.0,0,33.23555624534193,14.144562084416261,0.050138034509947915,0.05342283911174028,-1.4383068688599048,20.910025682256457,0,0.0,0,0
62.0,8.0,25.9672240060149,0.912792028456756,308.849079794464,21.7001188183439,0.0,70.8213764828478,64.6545390477007,0.0,1,26.489361031177534,8.608281004819302,0.04459547617802295,0.03208222931946262,-0.49462625940907523,28.448096333423198,0,0.0,0,1
62.0,9.0,36.0962706989031,0.800642874310536,365.912849653559,22.6469991536365,0.0,3.71531510345863,24.6553480614272,0.0,0,26.73917594011283,8.995993814857378,0.11214915414621995,0.06896088827806361,0.7287644256703552,45.08405279436744,0,0.1008229792305994,0,0
62.0,10.0,23.2863768323353,0.879830114102391,252.913431799196,51.7536553909394,0.0,50.5958550015679,11.4355477180402,0.0,0,28.449957179084432,6.756205904550122,0.07918723979185494,0.07864395670536595,-0.8184201523431355,26.46687126550668,0,0.0,0,0
62.0,11.0,25.2064998076125,0.864979869445094,290.661572092983,50.4899251825864,0.0,83.4075265057708,39.6975975520296,0.0,0,28.196382446283632,6.908537751431434,0.014850244657297007,0.06872887953179063,-0.5865068604624251,29.141106697288084,0,0.0,0,0
62.0,12.0,30.8398366626552,0.773437629293766,172.706872741778,47.613119736705,0.0,57.3086754631505,21.0278740741361,0.0,0,26.444237767534332,3.925899297630786,0.09154224015132795,0.06185990820015996,0.09389002616785769,39.87366999087612,0,0.015195605074588822,0,0
62.0,13.0,28.095651519749,0.808743955337489,237.051975881799,30.8881018484121,0.0,15.4548035781567,78.0275430458405,0.0,0,28.047329330005567,2.8169792874836665,0.03530632604372297,0.04723293695078264,-0.23755385436257462,34.73981671765074,0,0.006666666666666667,0,0
62.0,14.0,32.8824591983136,0.790511555295293,316.457357383266,29.6595657845147,0.0,66.2889023612159,72.8552368650339,0.0,1,30.605982460239264,2.401957072655975,0.01823240004219595,0.04836032207908229,0.3405988684730626,41.596378170148704,0,0.05975220748427967,0,1
62.0,15.0,28.6104276933075,0.733439725184725,392.528728211259,26.5413050797399,0.0,4.11003123694198,69.5615422936128,0.0,0,29.86284613712337,2.627697833979204,0.057071830110568045,0.03687018539882899,-0.1753789632077659,39.008507042067585,0,0.0,0,0
62.0,16.0,26.295566598626,0.738798809424536,229.853178774946,38.5800362814134,0.0,96.7574359542558,53.5490800235042,0.0,1,29.26281783008237,3.341556253884679,0.005359084239811018,0.026887771464191672,-0.45496889761635234,35.592275827883704,0,0.0,0,1
62.0,17.0,26.2330030980599,0.768625115315561,380.695165582953,58.2643413998834,0.0,52.261532332255,39.6205344744867,0.0,0,27.046332463331137,1.3549073637068667,0.029826305891024973,0.03075240674713468,-0.46252534454953387,34.129731706149336,0,0.0,0,0
62.0,18.0,21.4954799551083,0.751000448311681,201.582121679784,45.6538999923794,0.0,80.8704036147855,56.4174720198268,0.0,1,24.674683217264732,2.7534484895273774,0.01762466700387999,0.017603352378238662,-1.034725459640778,28.62242143930891,0,0.0,0,1
62.0,19.0,25.9628501043991,0.692951386964323,157.882368094134,8.45816663380941,0.0,20.2108803311977,26.2412554869611,0.0,0,24.563777719189105,2.6606548135362558,0.05804906134735799,0.03516667808075432,-0.4951545411572461,37.467004361059814,0,0.0,0,0
62.0,20.0,26.3326492586742,0.700284758466905,447.671353070817,24.9936877832186,1.0,25.7161196346336,39.0213928555304,0.0,0,24.596993106060534,2.692345765828217,0.0073333715025819535,0.027669033284606643,-0.4504900377338338,37.602719947243735,0,0.014783988168762606,0,0
63.0,1.0,47.9777356909012,0.963716760388355,333.689808639024,38.3884926876012,0.0,84.0233747771236,4.54983058599848,1.0,0,47.9777356909012,0.0,0.0,0.0,1.026749127664389,49.784011110854,1,0.992301691994363,1,1
63.0,1.0,53.0643890443979,1.02156676956732,333.689808639024,38.3884926876012,0.0,64.6432948964679,55.4835233945291,1.0,1,50.52106236764955,3.5968070798028093,0.0578500091789651,0.02892500458948255,1.4460139623781816,51.9440712845444,1,0.9898651841356491,1,1
63.0,2.0,52.3033100593753,0.944510475466223,196.684912785351,11.1284747514396,0.0,84.6444597534949,17.1506855709669,2.0,0,51.11514493155813,2.743594879511258,0.07705629410109704,0.04496876776002071,1.383282411261122,55.376045096283995,1,0.9788854434195491,1,1
63.0,3.0,28.025817390397,0.971490131464004,435.65461817937,14.1157765343285,0.0,91.608274493286,64.4798770738708,0.0,1,44.46450549805673,14.241406543282375,0.02697965599778096,0.053961986425947704,-0.6177776657200222,28.848248308930053,0,0.011572470213337077,0,1
63.0,4.0,52.9104272623933,0.942602025420079,351.664523877707,9.36631236668008,0.0,21.2238899683842,14.0401490051962,1.0,0,44.41318490405521,14.195122695677036,0.028888106043925,0.04430801871426767,1.4333237402225818,56.13224850282368,1,0.9922780317144945,1,1
63.0,4.0,58.127455157272,0.940906095372212,351.664523877707,9.36631236668008,0.0,8.16229086996665,95.5066195928691,1.0,1,46.3545666033541,16.086069463905478,0.0016959300478669448,0.01918789736319097,1.8633346306914491,61.778102687468255,1,0.9999577080122225,1,1
63.0,5.0,31.6483536641715,0.977530472873798,195.926943856441,58.5903376876373,0.0,4.30351569219486,53.3133249903614,0.0,0,47.56207869461227,14.026379727939187,0.03662437750158598,0.022402804531125975,-0.31919194215686264,32.37578997955945,0,0.01006352075066855,0,0
63.0,6.0,43.1619344136991,0.91437798977414,302.834896266727,24.4811638402241,0.0,69.5570635409013,19.2098783567541,1.0,0,44.312581078380866,13.276998711331068,0.06315248309965804,0.03382426354970366,0.6298091386021051,47.2035500557165,1,0.9683575474561148,1,1
63.0,6.0,37.4708215292618,0.896147647067071,302.834896266727,24.4811638402241,0.0,90.6464213672127,68.1511457412917,1.0,1,37.4270365357108,5.756915255865634,0.018230342707069025,0.03933573443610435,0.1607220322061316,41.81317647680089,1,0.7912060991725425,1,1
63.0,7.0,25.684769981234,0.918805868835985,160.035414221645,34.8238022861898,0.0,99.2855441652543,95.6523059226502,0.0,1,35.43917530806497,8.913950242509404,0.022658221768914077,0.03468034919188038,-0.8107373165649447,27.954481896476715,0,0.005083029566626165,0,1
63.0,8.0,28.0840203276348,0.883866314559805,417.207157242661,51.2895140300457,1.0,5.91194728342701,38.9062092091087,0.0,0,30.413203946043534,6.228689671141916,0.03493955427618001,0.02527603958405437,-0.6129803180013912,31.774022938750218,0,0.0,0,0
63.0,9.0,20.9751633585885,0.84862434013033,210.914167855634,58.0980750599788,0.0,42.3996702315574,6.06998691441138,0.0,0,24.91465122248577,3.6164587690891317,0.035241974429475076,0.030946583491523055,-1.198924264836754,24.716635677373457,0,0.0,0,0
63.0,10.0,23.3404768150499,0.849346843258197,158.262383597243,55.2529595445212,0.0,31.5089077798206,34.8019520766926,0.0,0,24.133220167091068,3.6201233913008877,0.0007225031278670357,0.023634677277840705,-1.003964497293742,27.480468691735435,0,0.005768125933586119,0,0
63.0,11.0,34.3580199238114,0.834134170920183,260.42742243564,9.91681137123321,0.0,76.5144840880082,36.1524076782939,0.0,0,26.2245533658166,7.142383049399154,0.015212672338013933,0.017059049965118683,-0.09584906865507381,41.18999068928968,0,0.018202918533838906,0,0
63.0,12.0,34.0875457337256,0.789662513912065,227.772101230471,33.673956202913,0.0,25.229927260433,78.2388676088524,0.0,0,30.5953474908623,6.284357601533176,0.04447165700811806,0.020135610824666344,-0.11814276722659439,43.16717834011703,0,0.017144869537764517,0,0
63.0,13.0,19.3459430859477,0.80385826155931,207.066029003655,29.2934428893237,0.0,75.9671388127283,32.0801898891712,0.0,0,29.263836247828234,8.59021202588931,0.01419574764724496,0.02462669233112565,-1.333211923312939,24.066331024688115,0,0.0,0,0
63.0,14.0,27.3477874636692,0.765609220270898,275.028493733555,36.740608385285,0.0,87.4659472825512,97.7070181588814,0.0,1,26.927092094447502,7.379800173548519,0.038249041288412,0.03230548198125834,-0.6736639401336537,35.72024868475849,0,0.0,0,1
